latitude,longitude,pH,color
26.875199322222223,68.04674215858586,5.539999962,beige
26.875199322222223,68.04674958181818,5.539999962,beige
26.875199322222223,68.04675700505051,5.539999962,beige
26.875199322222223,68.04676442828283,5.539999962,beige
26.875199322222223,68.04677185151515,5.539999962,beige
26.875199322222223,68.04677927474746,5.539999962,beige
26.875199322222223,68.0467866979798,5.539999962,beige
26.875199322222223,68.04679412121212,5.539999962,beige
26.875199322222223,68.04680154444443,6.039999962,beige
26.875206314141412,68.04648976868687,7.900000095,beige
26.875206314141412,68.04649719191919,7.900000095,beige
26.875206314141412,68.04650461515152,7.900000095,beige
26.875206314141412,68.04651203838384,7.900000095,beige
26.875206314141412,68.04651946161616,7.900000095,beige
26.875206314141412,68.04652688484848,7.900000095,beige
26.875206314141412,68.04653430808081,7.900000095,beige
26.875206314141412,68.04654173131313,7.900000095,beige
26.875206314141412,68.04654915454545,7.900000095,beige
26.875206314141412,68.04655657777778,7.900000095,beige
26.875206314141412,68.0465640010101,7.639999866,beige
26.875206314141412,68.04657142424242,7.639999866,beige
26.875206314141412,68.04657884747475,7.639999866,beige
26.875206314141412,68.04658627070707,7.639999866,beige
26.875206314141412,68.04659369393939,7.639999866,beige
26.875206314141412,68.04660111717172,7.639999866,beige
26.875206314141412,68.04660854040404,7.639999866,beige
26.875206314141412,68.04661596363636,7.639999866,beige
26.875206314141412,68.04662338686869,7.639999866,beige
26.875206314141412,68.04663081010101,7.639999866,beige
26.875206314141412,68.04663823333333,7.639999866,beige
26.875206314141412,68.04664565656566,7.639999866,beige
26.875206314141412,68.04665307979798,7.639999866,beige
26.875206314141412,68.0466605030303,7.639999866,beige
26.875206314141412,68.04666792626263,7.639999866,beige
26.875206314141412,68.04667534949495,7.639999866,beige
26.875206314141412,68.04668277272727,7.639999866,beige
26.875206314141412,68.0466901959596,7.639999866,beige
26.875206314141412,68.04669761919192,5.539999962,beige
26.875206314141412,68.04670504242424,5.539999962,beige
26.875206314141412,68.04671246565657,5.539999962,beige
26.875206314141412,68.04671988888889,5.539999962,beige
26.875206314141412,68.0467273121212,5.539999962,beige
26.875206314141412,68.04673473535354,5.539999962,beige
26.875206314141412,68.04674215858586,5.539999962,beige
26.875206314141412,68.04674958181818,5.539999962,beige
26.875206314141412,68.04675700505051,5.539999962,beige
26.875206314141412,68.04676442828283,5.539999962,beige
26.875206314141412,68.04677185151515,5.539999962,beige
26.875206314141412,68.04677927474746,5.539999962,beige
26.875206314141412,68.0467866979798,5.539999962,beige
26.875206314141412,68.04679412121212,5.539999962,beige
26.875206314141412,68.04680154444443,5.539999962,beige
26.875206314141412,68.04680896767677,6.039999962,beige
26.875213306060605,68.04648234545455,7.900000095,beige
26.875213306060605,68.04648976868687,7.900000095,beige
26.875213306060605,68.04649719191919,7.900000095,beige
26.875213306060605,68.04650461515152,7.900000095,beige
26.875213306060605,68.04651203838384,7.900000095,beige
26.875213306060605,68.04651946161616,7.900000095,beige
26.875213306060605,68.04652688484848,7.900000095,beige
26.875213306060605,68.04653430808081,7.639999866,beige
26.875213306060605,68.04654173131313,7.639999866,beige
26.875213306060605,68.04654915454545,7.639999866,beige
26.875213306060605,68.04655657777778,7.639999866,beige
26.875213306060605,68.0465640010101,7.639999866,beige
26.875213306060605,68.04657142424242,7.639999866,beige
26.875213306060605,68.04657884747475,7.639999866,beige
26.875213306060605,68.04658627070707,7.639999866,beige
26.875213306060605,68.04659369393939,7.639999866,beige
26.875213306060605,68.04660111717172,7.639999866,beige
26.875213306060605,68.04660854040404,7.639999866,beige
26.875213306060605,68.04661596363636,7.639999866,beige
26.875213306060605,68.04662338686869,7.639999866,beige
26.875213306060605,68.04663081010101,7.639999866,beige
26.875213306060605,68.04663823333333,7.639999866,beige
26.875213306060605,68.04664565656566,7.639999866,beige
26.875213306060605,68.04665307979798,7.639999866,beige
26.875213306060605,68.0466605030303,7.639999866,beige
26.875213306060605,68.04666792626263,7.639999866,beige
26.875213306060605,68.04667534949495,7.639999866,beige
26.875213306060605,68.04668277272727,7.639999866,beige
26.875213306060605,68.0466901959596,7.639999866,beige
26.875213306060605,68.04669761919192,5.539999962,beige
26.875213306060605,68.04670504242424,5.539999962,beige
26.875213306060605,68.04671246565657,5.539999962,beige
26.875213306060605,68.04671988888889,5.539999962,beige
26.875213306060605,68.0467273121212,5.539999962,beige
26.875213306060605,68.04673473535354,5.539999962,beige
26.875213306060605,68.04674215858586,5.539999962,beige
26.875213306060605,68.04674958181818,5.539999962,beige
26.875213306060605,68.04675700505051,5.539999962,beige
26.875213306060605,68.04676442828283,5.539999962,beige
26.875213306060605,68.04677185151515,5.539999962,beige
26.875213306060605,68.04677927474746,5.539999962,beige
26.875213306060605,68.0467866979798,5.539999962,beige
26.875213306060605,68.04679412121212,5.539999962,beige
26.875213306060605,68.04680154444443,5.539999962,beige
26.875213306060605,68.04680896767677,5.539999962,beige
26.875213306060605,68.04681639090909,6.039999962,beige
26.875220297979798,68.04647492222222,7.900000095,beige
26.875220297979798,68.04648234545455,7.900000095,beige
26.875220297979798,68.04648976868687,7.900000095,beige
26.875220297979798,68.04649719191919,7.900000095,beige
26.875220297979798,68.04650461515152,7.900000095,beige
26.875220297979798,68.04651203838384,7.639999866,beige
26.875220297979798,68.04651946161616,7.639999866,beige
26.875220297979798,68.04652688484848,7.639999866,beige
26.875220297979798,68.04653430808081,7.639999866,beige
26.875220297979798,68.04654173131313,7.639999866,beige
26.875220297979798,68.04654915454545,7.639999866,beige
26.875220297979798,68.04655657777778,7.639999866,beige
26.875220297979798,68.0465640010101,7.639999866,beige
26.875220297979798,68.04657142424242,7.639999866,beige
26.875220297979798,68.04657884747475,7.639999866,beige
26.875220297979798,68.04658627070707,7.639999866,beige
26.875220297979798,68.04659369393939,7.639999866,beige
26.875220297979798,68.04660111717172,7.639999866,beige
26.875220297979798,68.04660854040404,7.639999866,beige
26.875220297979798,68.04661596363636,7.639999866,beige
26.875220297979798,68.04662338686869,7.639999866,beige
26.875220297979798,68.04663081010101,7.639999866,beige
26.875220297979798,68.04663823333333,7.639999866,beige
26.875220297979798,68.04664565656566,7.639999866,beige
26.875220297979798,68.04665307979798,7.639999866,beige
26.875220297979798,68.0466605030303,7.639999866,beige
26.875220297979798,68.04666792626263,7.639999866,beige
26.875220297979798,68.04667534949495,7.639999866,beige
26.875220297979798,68.04668277272727,7.639999866,beige
26.875220297979798,68.0466901959596,7.639999866,beige
26.875220297979798,68.04669761919192,7.639999866,beige
26.875220297979798,68.04670504242424,5.539999962,beige
26.875220297979798,68.04671246565657,5.539999962,beige
26.875220297979798,68.04671988888889,5.539999962,beige
26.875220297979798,68.0467273121212,5.539999962,beige
26.875220297979798,68.04673473535354,5.539999962,beige
26.875220297979798,68.04674215858586,5.539999962,beige
26.875220297979798,68.04674958181818,5.539999962,beige
26.875220297979798,68.04675700505051,5.539999962,beige
26.875220297979798,68.04676442828283,5.539999962,beige
26.875220297979798,68.04677185151515,5.539999962,beige
26.875220297979798,68.04677927474746,5.539999962,beige
26.875220297979798,68.0467866979798,5.539999962,beige
26.875220297979798,68.04679412121212,5.539999962,beige
26.875220297979798,68.04680154444443,5.539999962,beige
26.875220297979798,68.04680896767677,5.539999962,beige
26.875220297979798,68.04681639090909,5.539999962,beige
26.875220297979798,68.0468238141414,6.039999962,beige
26.875227289898987,68.04647492222222,7.900000095,beige
26.875227289898987,68.04648234545455,7.639999866,beige
26.875227289898987,68.04648976868687,7.639999866,beige
26.875227289898987,68.04649719191919,7.639999866,beige
26.875227289898987,68.04650461515152,7.639999866,beige
26.875227289898987,68.04651203838384,7.639999866,beige
26.875227289898987,68.04651946161616,7.639999866,beige
26.875227289898987,68.04652688484848,7.639999866,beige
26.875227289898987,68.04653430808081,7.639999866,beige
26.875227289898987,68.04654173131313,7.639999866,beige
26.875227289898987,68.04654915454545,7.639999866,beige
26.875227289898987,68.04655657777778,7.639999866,beige
26.875227289898987,68.0465640010101,7.639999866,beige
26.875227289898987,68.04657142424242,7.639999866,beige
26.875227289898987,68.04657884747475,7.639999866,beige
26.875227289898987,68.04658627070707,7.639999866,beige
26.875227289898987,68.04659369393939,7.639999866,beige
26.875227289898987,68.04660111717172,7.639999866,beige
26.875227289898987,68.04660854040404,7.639999866,beige
26.875227289898987,68.04661596363636,7.639999866,beige
26.875227289898987,68.04662338686869,7.639999866,beige
26.875227289898987,68.04663081010101,7.639999866,beige
26.875227289898987,68.04663823333333,7.639999866,beige
26.875227289898987,68.04664565656566,7.639999866,beige
26.875227289898987,68.04665307979798,7.639999866,beige
26.875227289898987,68.0466605030303,7.639999866,beige
26.875227289898987,68.04666792626263,7.639999866,beige
26.875227289898987,68.04667534949495,7.639999866,beige
26.875227289898987,68.04668277272727,7.639999866,beige
26.875227289898987,68.0466901959596,7.639999866,beige
26.875227289898987,68.04669761919192,7.639999866,beige
26.875227289898987,68.04670504242424,7.639999866,beige
26.875227289898987,68.04671246565657,5.539999962,beige
26.875227289898987,68.04671988888889,5.539999962,beige
26.875227289898987,68.0467273121212,5.539999962,beige
26.875227289898987,68.04673473535354,5.539999962,beige
26.875227289898987,68.04674215858586,5.539999962,beige
26.875227289898987,68.04674958181818,5.539999962,beige
26.875227289898987,68.04675700505051,5.539999962,beige
26.875227289898987,68.04676442828283,5.539999962,beige
26.875227289898987,68.04677185151515,5.539999962,beige
26.875227289898987,68.04677927474746,5.539999962,beige
26.875227289898987,68.0467866979798,5.539999962,beige
26.875227289898987,68.04679412121212,5.539999962,beige
26.875227289898987,68.04680154444443,5.539999962,beige
26.875227289898987,68.04680896767677,5.539999962,beige
26.875227289898987,68.04681639090909,5.539999962,beige
26.875227289898987,68.0468238141414,5.539999962,beige
26.875227289898987,68.04683123737374,6.039999962,beige
26.87523428181818,68.0464674989899,7.639999866,beige
26.87523428181818,68.04647492222222,7.639999866,beige
26.87523428181818,68.04648234545455,7.639999866,beige
26.87523428181818,68.04648976868687,7.639999866,beige
26.87523428181818,68.04649719191919,7.639999866,beige
26.87523428181818,68.04650461515152,7.639999866,beige
26.87523428181818,68.04651203838384,7.639999866,beige
26.87523428181818,68.04651946161616,7.639999866,beige
26.87523428181818,68.04652688484848,7.639999866,beige
26.87523428181818,68.04653430808081,7.639999866,beige
26.87523428181818,68.04654173131313,7.639999866,beige
26.87523428181818,68.04654915454545,7.639999866,beige
26.87523428181818,68.04655657777778,7.639999866,beige
26.87523428181818,68.0465640010101,7.639999866,beige
26.87523428181818,68.04657142424242,7.639999866,beige
26.87523428181818,68.04657884747475,7.639999866,beige
26.87523428181818,68.04658627070707,7.639999866,beige
26.87523428181818,68.04659369393939,7.639999866,beige
26.87523428181818,68.04660111717172,7.639999866,beige
26.87523428181818,68.04660854040404,7.639999866,beige
26.87523428181818,68.04661596363636,7.639999866,beige
26.87523428181818,68.04662338686869,7.639999866,beige
26.87523428181818,68.04663081010101,7.639999866,beige
26.87523428181818,68.04663823333333,7.639999866,beige
26.87523428181818,68.04664565656566,7.639999866,beige
26.87523428181818,68.04665307979798,7.639999866,beige
26.87523428181818,68.0466605030303,7.639999866,beige
26.87523428181818,68.04666792626263,7.639999866,beige
26.87523428181818,68.04667534949495,7.639999866,beige
26.87523428181818,68.04668277272727,7.639999866,beige
26.87523428181818,68.0466901959596,7.639999866,beige
26.87523428181818,68.04669761919192,7.639999866,beige
26.87523428181818,68.04670504242424,7.639999866,beige
26.87523428181818,68.04671246565657,7.639999866,beige
26.87523428181818,68.04671988888889,5.539999962,beige
26.87523428181818,68.0467273121212,5.539999962,beige
26.87523428181818,68.04673473535354,5.539999962,beige
26.87523428181818,68.04674215858586,5.539999962,beige
26.87523428181818,68.04674958181818,5.539999962,beige
26.87523428181818,68.04675700505051,5.539999962,beige
26.87523428181818,68.04676442828283,5.539999962,beige
26.87523428181818,68.04677185151515,5.539999962,beige
26.87523428181818,68.04677927474746,5.539999962,beige
26.87523428181818,68.0467866979798,5.539999962,beige
26.87523428181818,68.04679412121212,5.539999962,beige
26.87523428181818,68.04680154444443,5.539999962,beige
26.87523428181818,68.04680896767677,5.539999962,beige
26.87523428181818,68.04681639090909,5.539999962,beige
26.87523428181818,68.0468238141414,5.539999962,beige
26.87523428181818,68.04683123737374,5.539999962,beige
26.87523428181818,68.04683866060606,6.039999962,beige
26.875241273737373,68.04646007575758,7.639999866,beige
26.875241273737373,68.0464674989899,7.639999866,beige
26.875241273737373,68.04647492222222,7.639999866,beige
26.875241273737373,68.04648234545455,7.639999866,beige
26.875241273737373,68.04648976868687,7.639999866,beige
26.875241273737373,68.04649719191919,7.639999866,beige
26.875241273737373,68.04650461515152,7.639999866,beige
26.875241273737373,68.04651203838384,7.639999866,beige
26.875241273737373,68.04651946161616,7.639999866,beige
26.875241273737373,68.04652688484848,7.639999866,beige
26.875241273737373,68.04653430808081,7.639999866,beige
26.875241273737373,68.04654173131313,7.639999866,beige
26.875241273737373,68.04654915454545,7.639999866,beige
26.875241273737373,68.04655657777778,7.639999866,beige
26.875241273737373,68.0465640010101,7.639999866,beige
26.875241273737373,68.04657142424242,7.639999866,beige
26.875241273737373,68.04657884747475,7.639999866,beige
26.875241273737373,68.04658627070707,7.639999866,beige
26.875241273737373,68.04659369393939,7.639999866,beige
26.875241273737373,68.04660111717172,7.639999866,beige
26.875241273737373,68.04660854040404,7.639999866,beige
